ts_now;ts_simulator;node;consumption;production
2022-01-03 12:41:24;2020-09-22 15:50:00;ip-172-20-61-178.ec2.internal;2170;53.9
2022-01-03 12:41:30;2020-09-22 15:50:00;ip-172-20-45-201.ec2.internal;191;
2022-01-03 12:41:30;2020-09-22 15:50:00;ip-172-20-49-41.ec2.internal;2828;1093.2
2022-01-03 12:41:30;2020-09-22 15:50:00;ip-172-20-58-134.ec2.internal;2912;1768.1
2022-01-03 12:41:30;2020-09-22 15:50:00;ip-172-20-61-178.ec2.internal;2170;53.9
2022-01-03 12:41:37;2020-09-22 15:50:00;ip-172-20-45-201.ec2.internal;160;
2022-01-03 12:41:37;2020-09-22 15:50:00;ip-172-20-49-41.ec2.internal;2835;1093.2
2022-01-03 12:41:37;2020-09-22 15:50:00;ip-172-20-58-134.ec2.internal;2893;1768.1
2022-01-03 12:41:37;2020-09-22 15:50:00;ip-172-20-61-178.ec2.internal;2162;53.9
2022-01-03 12:41:43;2020-09-22 15:50:00;ip-172-20-45-201.ec2.internal;160;
2022-01-03 12:41:43;2020-09-22 15:50:00;ip-172-20-49-41.ec2.internal;2835;1093.2
2022-01-03 12:41:43;2020-09-22 15:50:00;ip-172-20-58-134.ec2.internal;2893;1768.1
2022-01-03 12:41:43;2020-09-22 15:50:00;ip-172-20-61-178.ec2.internal;2162;53.9
2022-01-03 12:41:49;2020-09-22 15:50:00;ip-172-20-45-201.ec2.internal;159;
2022-01-03 12:41:49;2020-09-22 15:50:00;ip-172-20-49-41.ec2.internal;2790;1093.2
2022-01-03 12:41:49;2020-09-22 15:50:00;ip-172-20-58-134.ec2.internal;2902;1768.1
2022-01-03 12:41:49;2020-09-22 15:50:00;ip-172-20-61-178.ec2.internal;2179;53.9
2022-01-03 12:41:55;2020-09-22 15:50:00;ip-172-20-45-201.ec2.internal;159;
2022-01-03 12:41:55;2020-09-22 15:50:00;ip-172-20-49-41.ec2.internal;2790;1093.2
2022-01-03 12:41:55;2020-09-22 15:50:00;ip-172-20-58-134.ec2.internal;2902;1768.1
2022-01-03 12:41:55;2020-09-22 15:50:00;ip-172-20-61-178.ec2.internal;2179;53.9
2022-01-03 12:42:01;2020-09-22 15:50:00;ip-172-20-45-201.ec2.internal;159;
2022-01-03 12:42:01;2020-09-22 15:50:00;ip-172-20-49-41.ec2.internal;2790;1093.2
2022-01-03 12:42:01;2020-09-22 15:50:00;ip-172-20-58-134.ec2.internal;2902;1768.1
2022-01-03 12:42:01;2020-09-22 15:50:00;ip-172-20-61-178.ec2.internal;2179;53.9
2022-01-03 12:42:09;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;154;
2022-01-03 12:42:09;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2806;973.1
2022-01-03 12:42:09;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2890;1567.9
2022-01-03 12:42:09;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2145;53.9
2022-01-03 12:42:14;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;154;
2022-01-03 12:42:14;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2806;973.1
2022-01-03 12:42:14;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2890;1567.9
2022-01-03 12:42:14;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2145;53.9
2022-01-03 12:42:20;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;154;
2022-01-03 12:42:20;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2818;973.1
2022-01-03 12:42:20;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2906;1567.9
2022-01-03 12:42:20;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2170;53.9
2022-01-03 12:42:26;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;154;
2022-01-03 12:42:26;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2818;973.1
2022-01-03 12:42:26;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2906;1567.9
2022-01-03 12:42:26;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2170;53.9
2022-01-03 12:42:31;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;154;
2022-01-03 12:42:31;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2818;973.1
2022-01-03 12:42:31;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2906;1567.9
2022-01-03 12:42:31;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2170;53.9
2022-01-03 12:42:37;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;148;
2022-01-03 12:42:37;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2682;973.1
2022-01-03 12:42:37;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2907;1567.9
2022-01-03 12:42:37;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2128;53.9
2022-01-03 12:42:42;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;148;
2022-01-03 12:42:42;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2682;973.1
2022-01-03 12:42:42;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2907;1567.9
2022-01-03 12:42:42;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2128;53.9
2022-01-03 12:42:48;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;147;
2022-01-03 12:42:48;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2832;973.1
2022-01-03 12:42:48;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2930;1567.9
2022-01-03 12:42:48;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2175;53.9
2022-01-03 12:42:54;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;147;
2022-01-03 12:42:54;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2832;973.1
2022-01-03 12:42:54;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2930;1567.9
2022-01-03 12:42:54;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2175;53.9
2022-01-03 12:43:00;2020-09-22 16:00:00;ip-172-20-45-201.ec2.internal;147;
2022-01-03 12:43:00;2020-09-22 16:00:00;ip-172-20-49-41.ec2.internal;2832;973.1
2022-01-03 12:43:00;2020-09-22 16:00:00;ip-172-20-58-134.ec2.internal;2930;1567.9
2022-01-03 12:43:00;2020-09-22 16:00:00;ip-172-20-61-178.ec2.internal;2175;53.9
2022-01-03 12:43:06;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;163;
2022-01-03 12:43:06;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2836;820.9
2022-01-03 12:43:06;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2913;1267.7
2022-01-03 12:43:06;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2141;100.4
2022-01-03 12:43:13;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;163;
2022-01-03 12:43:13;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2836;820.9
2022-01-03 12:43:13;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2913;1267.7
2022-01-03 12:43:13;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2141;100.4
2022-01-03 12:43:20;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;136;
2022-01-03 12:43:20;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2831;820.9
2022-01-03 12:43:20;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2928;1267.7
2022-01-03 12:43:20;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2159;100.4
2022-01-03 12:43:26;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;136;
2022-01-03 12:43:26;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2831;820.9
2022-01-03 12:43:26;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2928;1267.7
2022-01-03 12:43:26;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2159;100.4
2022-01-03 12:43:31;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;136;
2022-01-03 12:43:31;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2831;820.9
2022-01-03 12:43:31;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2928;1267.7
2022-01-03 12:43:31;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2159;100.4
2022-01-03 12:43:37;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;150;
2022-01-03 12:43:37;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2834;820.9
2022-01-03 12:43:37;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2774;1267.7
2022-01-03 12:43:37;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2035;100.4
2022-01-03 12:43:43;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;150;
2022-01-03 12:43:43;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2834;820.9
2022-01-03 12:43:43;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2774;1267.7
2022-01-03 12:43:43;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2035;100.4
2022-01-03 12:43:48;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;171;
2022-01-03 12:43:48;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2831;820.9
2022-01-03 12:43:48;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2933;1267.7
2022-01-03 12:43:48;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2178;100.4
2022-01-03 12:43:54;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;171;
2022-01-03 12:43:54;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2831;820.9
2022-01-03 12:43:54;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2933;1267.7
2022-01-03 12:43:54;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2178;100.4
2022-01-03 12:44:00;2020-09-22 16:10:00;ip-172-20-45-201.ec2.internal;171;
2022-01-03 12:44:00;2020-09-22 16:10:00;ip-172-20-49-41.ec2.internal;2831;820.9
2022-01-03 12:44:00;2020-09-22 16:10:00;ip-172-20-58-134.ec2.internal;2933;1267.7
2022-01-03 12:44:00;2020-09-22 16:10:00;ip-172-20-61-178.ec2.internal;2178;100.4
2022-01-03 12:44:05;2020-09-22 16:20:00;ip-172-20-45-201.ec2.internal;162;
2022-01-03 12:44:05;2020-09-22 16:20:00;ip-172-20-49-41.ec2.internal;2834;718.1
2022-01-03 12:44:05;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2919;1000.8
2022-01-03 12:44:05;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2143;196.1
2022-01-03 12:44:11;2020-09-22 16:20:00;ip-172-20-45-201.ec2.internal;162;
2022-01-03 12:44:11;2020-09-22 16:20:00;ip-172-20-49-41.ec2.internal;2834;718.1
2022-01-03 12:44:11;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2919;1000.8
2022-01-03 12:44:11;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2143;196.1
2022-01-03 12:44:17;2020-09-22 16:20:00;ip-172-20-45-201.ec2.internal;162;
2022-01-03 12:44:17;2020-09-22 16:20:00;ip-172-20-49-41.ec2.internal;2834;718.1
2022-01-03 12:44:17;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2919;1000.8
2022-01-03 12:44:17;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2143;196.1
2022-01-03 12:44:22;2020-09-22 16:20:00;ip-172-20-45-201.ec2.internal;140;
2022-01-03 12:44:22;2020-09-22 16:20:00;ip-172-20-49-41.ec2.internal;2830;718.1
2022-01-03 12:44:22;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2930;1000.8
2022-01-03 12:44:22;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2169;196.1
2022-01-03 12:44:28;2020-09-22 16:20:00;ip-172-20-45-201.ec2.internal;140;
2022-01-03 12:44:28;2020-09-22 16:20:00;ip-172-20-49-41.ec2.internal;2830;718.1
2022-01-03 12:44:28;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2930;1000.8
2022-01-03 12:44:28;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2169;196.1
2022-01-03 12:44:34;2020-09-22 16:20:00;ip-172-20-45-201.ec2.internal;148;
2022-01-03 12:44:34;2020-09-22 16:20:00;ip-172-20-49-41.ec2.internal;2837;718.1
2022-01-03 12:44:34;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2913;1000.8
2022-01-03 12:44:34;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2135;196.1
2022-01-03 12:44:42;2020-09-22 16:20:00;ip-172-20-45-201.ec2.internal;148;
2022-01-03 12:44:42;2020-09-22 16:20:00;ip-172-20-49-41.ec2.internal;2837;718.1
2022-01-03 12:44:42;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2913;1000.8
2022-01-03 12:44:42;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2135;196.1
2022-01-03 12:44:50;2020-09-22 16:20:00;ip-172-20-45-201.ec2.internal;165;
2022-01-03 12:44:50;2020-09-22 16:20:00;ip-172-20-49-41.ec2.internal;2808;718.1
2022-01-03 12:44:50;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2895;1000.8
2022-01-03 12:44:50;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2167;196.1
2022-01-03 12:44:55;2020-09-22 16:20:00;ip-172-20-45-201.ec2.internal;165;
2022-01-03 12:44:55;2020-09-22 16:20:00;ip-172-20-49-41.ec2.internal;2808;718.1
2022-01-03 12:44:55;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2895;1000.8
2022-01-03 12:44:55;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2167;196.1
2022-01-03 12:45:01;2020-09-22 16:30:00;ip-172-20-45-201.ec2.internal;165;
2022-01-03 12:45:01;2020-09-22 16:30:00;ip-172-20-49-41.ec2.internal;2808;710.2
2022-01-03 12:45:01;2020-09-22 16:20:00;ip-172-20-58-134.ec2.internal;2895;1000.8
2022-01-03 12:45:01;2020-09-22 16:20:00;ip-172-20-61-178.ec2.internal;2167;196.1
2022-01-03 12:45:12;2020-09-22 16:30:00;ip-172-20-45-201.ec2.internal;167;
2022-01-03 12:45:12;2020-09-22 16:30:00;ip-172-20-49-41.ec2.internal;2840;710.2
2022-01-03 12:45:12;2020-09-22 16:30:00;ip-172-20-58-134.ec2.internal;2902;800.6
2022-01-03 12:45:12;2020-09-22 16:30:00;ip-172-20-61-178.ec2.internal;2150;383.0
2022-01-03 12:45:19;2020-09-22 16:30:00;ip-172-20-45-201.ec2.internal;167;
2022-01-03 12:45:19;2020-09-22 16:30:00;ip-172-20-49-41.ec2.internal;2797;710.2
2022-01-03 12:45:19;2020-09-22 16:30:00;ip-172-20-58-134.ec2.internal;2908;800.6
2022-01-03 12:45:19;2020-09-22 16:30:00;ip-172-20-61-178.ec2.internal;2157;383.0
2022-01-03 12:45:25;2020-09-22 16:30:00;ip-172-20-45-201.ec2.internal;167;
2022-01-03 12:45:25;2020-09-22 16:30:00;ip-172-20-49-41.ec2.internal;2797;710.2
2022-01-03 12:45:25;2020-09-22 16:30:00;ip-172-20-58-134.ec2.internal;2908;800.6
2022-01-03 12:45:25;2020-09-22 16:30:00;ip-172-20-61-178.ec2.internal;2157;383.0
2022-01-03 12:45:31;2020-09-22 16:30:00;ip-172-20-45-201.ec2.internal;167;
2022-01-03 12:45:31;2020-09-22 16:30:00;ip-172-20-49-41.ec2.internal;2797;710.2
2022-01-03 12:45:31;2020-09-22 16:30:00;ip-172-20-58-134.ec2.internal;2908;800.6
2022-01-03 12:45:31;2020-09-22 16:30:00;ip-172-20-61-178.ec2.internal;2157;383.0
2022-01-03 12:45:37;2020-09-22 16:30:00;ip-172-20-45-201.ec2.internal;154;
2022-01-03 12:45:37;2020-09-22 16:30:00;ip-172-20-49-41.ec2.internal;2839;710.2
2022-01-03 12:45:37;2020-09-22 16:30:00;ip-172-20-58-134.ec2.internal;2907;800.6
2022-01-03 12:45:37;2020-09-22 16:30:00;ip-172-20-61-178.ec2.internal;2136;383.0
2022-01-03 12:45:44;2020-09-22 16:30:00;ip-172-20-45-201.ec2.internal;154;
2022-01-03 12:45:44;2020-09-22 16:30:00;ip-172-20-49-41.ec2.internal;2839;710.2
2022-01-03 12:45:44;2020-09-22 16:30:00;ip-172-20-58-134.ec2.internal;2907;800.6
2022-01-03 12:45:44;2020-09-22 16:30:00;ip-172-20-61-178.ec2.internal;2136;383.0
2022-01-03 12:45:51;2020-09-22 16:30:00;ip-172-20-45-201.ec2.internal;141;
2022-01-03 12:45:51;2020-09-22 16:30:00;ip-172-20-49-41.ec2.internal;2828;710.2
2022-01-03 12:45:51;2020-09-22 16:30:00;ip-172-20-58-134.ec2.internal;2902;800.6
2022-01-03 12:45:51;2020-09-22 16:30:00;ip-172-20-61-178.ec2.internal;2160;383.0
2022-01-03 12:45:56;2020-09-22 16:30:00;ip-172-20-45-201.ec2.internal;141;
2022-01-03 12:45:56;2020-09-22 16:30:00;ip-172-20-49-41.ec2.internal;2828;710.2
2022-01-03 12:45:56;2020-09-22 16:30:00;ip-172-20-58-134.ec2.internal;2902;800.6
2022-01-03 12:45:56;2020-09-22 16:30:00;ip-172-20-61-178.ec2.internal;2160;383.0
2022-01-03 12:46:03;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;172;
2022-01-03 12:46:03;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2838;426.1
2022-01-03 12:46:03;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2901;567.1
2022-01-03 12:46:03;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2163;143.0
2022-01-03 12:46:10;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;172;
2022-01-03 12:46:10;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2838;426.1
2022-01-03 12:46:10;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2901;567.1
2022-01-03 12:46:10;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2163;143.0
2022-01-03 12:46:17;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;172;
2022-01-03 12:46:17;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2838;426.1
2022-01-03 12:46:17;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2901;567.1
2022-01-03 12:46:17;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2163;143.0
2022-01-03 12:46:23;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;145;
2022-01-03 12:46:23;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2827;426.1
2022-01-03 12:46:23;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2667;567.1
2022-01-03 12:46:23;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2155;143.0
2022-01-03 12:46:29;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;145;
2022-01-03 12:46:29;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2827;426.1
2022-01-03 12:46:29;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2667;567.1
2022-01-03 12:46:29;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2155;143.0
2022-01-03 12:46:35;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;147;
2022-01-03 12:46:35;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2816;426.1
2022-01-03 12:46:35;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2915;567.1
2022-01-03 12:46:35;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2144;143.0
2022-01-03 12:46:41;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;147;
2022-01-03 12:46:41;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2816;426.1
2022-01-03 12:46:41;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2915;567.1
2022-01-03 12:46:41;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2144;143.0
2022-01-03 12:46:47;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;147;
2022-01-03 12:46:47;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2816;426.1
2022-01-03 12:46:47;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2915;567.1
2022-01-03 12:46:47;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2144;143.0
2022-01-03 12:46:53;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;161;
2022-01-03 12:46:53;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2797;426.1
2022-01-03 12:46:53;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2896;567.1
2022-01-03 12:46:53;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2176;143.0
2022-01-03 12:46:59;2020-09-22 16:40:00;ip-172-20-45-201.ec2.internal;161;
2022-01-03 12:46:59;2020-09-22 16:40:00;ip-172-20-49-41.ec2.internal;2797;426.1
2022-01-03 12:46:59;2020-09-22 16:40:00;ip-172-20-58-134.ec2.internal;2896;567.1
2022-01-03 12:46:59;2020-09-22 16:40:00;ip-172-20-61-178.ec2.internal;2176;143.0
2022-01-03 12:47:05;2020-09-22 16:50:00;ip-172-20-45-201.ec2.internal;151;
2022-01-03 12:47:05;2020-09-22 16:50:00;ip-172-20-49-41.ec2.internal;2710;393.5
2022-01-03 12:47:05;2020-09-22 16:50:00;ip-172-20-58-134.ec2.internal;2903;316.9
2022-01-03 12:47:05;2020-09-22 16:50:00;ip-172-20-61-178.ec2.internal;2176;338.9
2022-01-03 12:47:11;2020-09-22 16:50:00;ip-172-20-45-201.ec2.internal;151;
2022-01-03 12:47:11;2020-09-22 16:50:00;ip-172-20-49-41.ec2.internal;2710;393.5
2022-01-03 12:47:11;2020-09-22 16:50:00;ip-172-20-58-134.ec2.internal;2903;316.9
2022-01-03 12:47:11;2020-09-22 16:50:00;ip-172-20-61-178.ec2.internal;2176;338.9
2022-01-03 12:47:17;2020-09-22 16:50:00;ip-172-20-45-201.ec2.internal;151;
2022-01-03 12:47:17;2020-09-22 16:50:00;ip-172-20-49-41.ec2.internal;2710;393.5
2022-01-03 12:47:17;2020-09-22 16:50:00;ip-172-20-58-134.ec2.internal;2903;316.9
2022-01-03 12:47:17;2020-09-22 16:50:00;ip-172-20-61-178.ec2.internal;2176;338.9
2022-01-03 12:47:23;2020-09-22 16:50:00;ip-172-20-45-201.ec2.internal;162;
2022-01-03 12:47:23;2020-09-22 16:50:00;ip-172-20-49-41.ec2.internal;2831;393.5
2022-01-03 12:47:23;2020-09-22 16:50:00;ip-172-20-58-134.ec2.internal;2929;316.9
2022-01-03 12:47:23;2020-09-22 16:50:00;ip-172-20-61-178.ec2.internal;2145;338.9
2022-01-03 12:47:32;2020-09-22 16:50:00;ip-172-20-45-201.ec2.internal;162;
2022-01-03 12:47:32;2020-09-22 16:50:00;ip-172-20-49-41.ec2.internal;2831;393.5
2022-01-03 12:47:32;2020-09-22 16:50:00;ip-172-20-58-134.ec2.internal;2929;316.9
2022-01-03 12:47:32;2020-09-22 16:50:00;ip-172-20-61-178.ec2.internal;2145;338.9
2022-01-03 12:47:39;2020-09-22 16:50:00;ip-172-20-45-201.ec2.internal;149;
2022-01-03 12:47:39;2020-09-22 16:50:00;ip-172-20-49-41.ec2.internal;2823;393.5
2022-01-03 12:47:39;2020-09-22 16:50:00;ip-172-20-58-134.ec2.internal;2941;316.9
2022-01-03 12:47:39;2020-09-22 16:50:00;ip-172-20-61-178.ec2.internal;2172;338.9
2022-01-03 12:47:47;2020-09-22 16:50:00;ip-172-20-45-201.ec2.internal;149;
2022-01-03 12:47:47;2020-09-22 16:50:00;ip-172-20-49-41.ec2.internal;2823;393.5
2022-01-03 12:47:47;2020-09-22 16:50:00;ip-172-20-58-134.ec2.internal;2941;316.9
2022-01-03 12:47:47;2020-09-22 16:50:00;ip-172-20-61-178.ec2.internal;2172;338.9
2022-01-03 12:47:53;2020-09-22 16:50:00;ip-172-20-45-201.ec2.internal;168;
2022-01-03 12:47:53;2020-09-22 16:50:00;ip-172-20-49-41.ec2.internal;2845;393.5
2022-01-03 12:47:53;2020-09-22 16:50:00;ip-172-20-58-134.ec2.internal;2963;316.9
2022-01-03 12:47:53;2020-09-22 16:50:00;ip-172-20-61-178.ec2.internal;2150;338.9
2022-01-03 12:47:59;2020-09-22 16:50:00;ip-172-20-45-201.ec2.internal;168;
2022-01-03 12:47:59;2020-09-22 16:50:00;ip-172-20-49-41.ec2.internal;2845;393.5
2022-01-03 12:47:59;2020-09-22 16:50:00;ip-172-20-58-134.ec2.internal;2963;316.9
2022-01-03 12:47:59;2020-09-22 16:50:00;ip-172-20-61-178.ec2.internal;2150;338.9
2022-01-03 12:48:05;2020-09-22 17:00:00;ip-172-20-45-201.ec2.internal;155;
2022-01-03 12:48:05;2020-09-22 17:00:00;ip-172-20-49-41.ec2.internal;2846;468.8
2022-01-03 12:48:05;2020-09-22 17:00:00;ip-172-20-58-134.ec2.internal;2824;183.5
2022-01-03 12:48:05;2020-09-22 17:00:00;ip-172-20-61-178.ec2.internal;1959;597.9
2022-01-03 12:48:13;2020-09-22 17:00:00;ip-172-20-45-201.ec2.internal;155;
2022-01-03 12:48:13;2020-09-22 17:00:00;ip-172-20-49-41.ec2.internal;2846;468.8
2022-01-03 12:48:13;2020-09-22 17:00:00;ip-172-20-58-134.ec2.internal;2824;183.5
2022-01-03 12:48:13;2020-09-22 17:00:00;ip-172-20-61-178.ec2.internal;1959;597.9
2022-01-03 12:48:19;2020-09-22 17:00:00;ip-172-20-45-201.ec2.internal;150;
2022-01-03 12:48:19;2020-09-22 17:00:00;ip-172-20-49-41.ec2.internal;2847;468.8
2022-01-03 12:48:19;2020-09-22 17:00:00;ip-172-20-58-134.ec2.internal;2978;183.5
2022-01-03 12:48:19;2020-09-22 17:00:00;ip-172-20-61-178.ec2.internal;2177;597.9
2022-01-03 12:48:26;2020-09-22 17:00:00;ip-172-20-45-201.ec2.internal;150;
2022-01-03 12:48:26;2020-09-22 17:00:00;ip-172-20-49-41.ec2.internal;2847;468.8
2022-01-03 12:48:26;2020-09-22 17:00:00;ip-172-20-58-134.ec2.internal;2978;183.5
2022-01-03 12:48:26;2020-09-22 17:00:00;ip-172-20-61-178.ec2.internal;2177;597.9
2022-01-03 12:48:33;2020-09-22 17:00:00;ip-172-20-45-201.ec2.internal;161;
2022-01-03 12:48:33;2020-09-22 17:00:00;ip-172-20-49-41.ec2.internal;2833;468.8
2022-01-03 12:48:33;2020-09-22 17:00:00;ip-172-20-58-134.ec2.internal;2961;183.5
2022-01-03 12:48:33;2020-09-22 17:00:00;ip-172-20-61-178.ec2.internal;2157;597.9
2022-01-03 12:48:40;2020-09-22 17:00:00;ip-172-20-45-201.ec2.internal;161;
2022-01-03 12:48:40;2020-09-22 17:00:00;ip-172-20-49-41.ec2.internal;2833;468.8
2022-01-03 12:48:40;2020-09-22 17:00:00;ip-172-20-58-134.ec2.internal;2961;183.5
2022-01-03 12:48:40;2020-09-22 17:00:00;ip-172-20-61-178.ec2.internal;2157;597.9
2022-01-03 12:48:45;2020-09-22 17:00:00;ip-172-20-45-201.ec2.internal;161;
