ts_now;ts_simulator;node;consumption;production
2021-12-28 17:00:16;2020-07-15 07:40:00;ip-172-20-58-134.ec2.internal;144;717.2
2021-12-28 17:00:16;2020-07-15 07:40:00;ip-172-20-61-178.ec2.internal;181;120.4
2021-12-28 17:00:25;2020-07-15 07:40:00;ip-172-20-45-201.ec2.internal;149;
2021-12-28 17:00:25;2020-07-15 07:40:00;ip-172-20-49-41.ec2.internal;2109;502.6
2021-12-28 17:00:25;2020-07-15 07:40:00;ip-172-20-58-134.ec2.internal;175;717.2
2021-12-28 17:00:25;2020-07-15 07:40:00;ip-172-20-61-178.ec2.internal;216;120.4
2021-12-28 17:00:34;2020-07-15 07:40:00;ip-172-20-45-201.ec2.internal;173;
2021-12-28 17:00:34;2020-07-15 07:40:00;ip-172-20-49-41.ec2.internal;2107;502.6
2021-12-28 17:00:34;2020-07-15 07:40:00;ip-172-20-58-134.ec2.internal;166;717.2
2021-12-28 17:00:34;2020-07-15 07:40:00;ip-172-20-61-178.ec2.internal;300;120.4
2021-12-28 17:00:39;2020-07-15 07:40:00;ip-172-20-45-201.ec2.internal;173;
2021-12-28 17:00:39;2020-07-15 07:40:00;ip-172-20-49-41.ec2.internal;2107;502.6
2021-12-28 17:00:39;2020-07-15 07:40:00;ip-172-20-58-134.ec2.internal;166;717.2
2021-12-28 17:00:39;2020-07-15 07:40:00;ip-172-20-61-178.ec2.internal;300;120.4
2021-12-28 17:00:55;2020-07-15 07:40:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 17:00:55;2020-07-15 07:40:00;ip-172-20-49-41.ec2.internal;1933;502.6
2021-12-28 17:00:55;2020-07-15 07:40:00;ip-172-20-58-134.ec2.internal;155;717.2
2021-12-28 17:00:55;2020-07-15 07:40:00;ip-172-20-61-178.ec2.internal;189;120.4
2021-12-28 17:01:01;2020-07-15 07:40:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 17:01:01;2020-07-15 07:40:00;ip-172-20-49-41.ec2.internal;1933;502.6
2021-12-28 17:01:01;2020-07-15 07:40:00;ip-172-20-58-134.ec2.internal;155;717.2
2021-12-28 17:01:01;2020-07-15 07:40:00;ip-172-20-61-178.ec2.internal;189;120.4
2021-12-28 17:01:08;2020-07-15 07:50:00;ip-172-20-45-201.ec2.internal;171;
2021-12-28 17:01:08;2020-07-15 07:50:00;ip-172-20-49-41.ec2.internal;2121;566.2
2021-12-28 17:01:08;2020-07-15 07:50:00;ip-172-20-58-134.ec2.internal;159;800.6
2021-12-28 17:01:08;2020-07-15 07:50:00;ip-172-20-61-178.ec2.internal;190;143.0
2021-12-28 17:01:16;2020-07-15 07:50:00;ip-172-20-45-201.ec2.internal;171;
2021-12-28 17:01:16;2020-07-15 07:50:00;ip-172-20-49-41.ec2.internal;2121;566.2
2021-12-28 17:01:16;2020-07-15 07:50:00;ip-172-20-58-134.ec2.internal;159;800.6
2021-12-28 17:01:16;2020-07-15 07:50:00;ip-172-20-61-178.ec2.internal;190;143.0
2021-12-28 17:01:23;2020-07-15 07:50:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 17:01:23;2020-07-15 07:50:00;ip-172-20-49-41.ec2.internal;2121;566.2
2021-12-28 17:01:23;2020-07-15 07:50:00;ip-172-20-58-134.ec2.internal;162;800.6
2021-12-28 17:01:23;2020-07-15 07:50:00;ip-172-20-61-178.ec2.internal;180;143.0
2021-12-28 17:01:30;2020-07-15 07:50:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 17:01:30;2020-07-15 07:50:00;ip-172-20-49-41.ec2.internal;2121;566.2
2021-12-28 17:01:30;2020-07-15 07:50:00;ip-172-20-58-134.ec2.internal;162;800.6
2021-12-28 17:01:30;2020-07-15 07:50:00;ip-172-20-61-178.ec2.internal;180;143.0
2021-12-28 17:01:36;2020-07-15 07:50:00;ip-172-20-45-201.ec2.internal;144;
2021-12-28 17:01:36;2020-07-15 07:50:00;ip-172-20-49-41.ec2.internal;2107;566.2
2021-12-28 17:01:36;2020-07-15 07:50:00;ip-172-20-58-134.ec2.internal;155;800.6
2021-12-28 17:01:36;2020-07-15 07:50:00;ip-172-20-61-178.ec2.internal;172;143.0
2021-12-28 17:01:42;2020-07-15 07:50:00;ip-172-20-45-201.ec2.internal;144;
2021-12-28 17:01:42;2020-07-15 07:50:00;ip-172-20-49-41.ec2.internal;2107;566.2
2021-12-28 17:01:42;2020-07-15 07:50:00;ip-172-20-58-134.ec2.internal;155;800.6
2021-12-28 17:01:42;2020-07-15 07:50:00;ip-172-20-61-178.ec2.internal;172;143.0
2021-12-28 17:01:50;2020-07-15 07:50:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 17:01:50;2020-07-15 07:50:00;ip-172-20-49-41.ec2.internal;2099;566.2
2021-12-28 17:01:50;2020-07-15 07:50:00;ip-172-20-58-134.ec2.internal;141;800.6
2021-12-28 17:01:50;2020-07-15 07:50:00;ip-172-20-61-178.ec2.internal;202;143.0
2021-12-28 17:01:55;2020-07-15 07:50:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 17:01:55;2020-07-15 07:50:00;ip-172-20-49-41.ec2.internal;2099;566.2
2021-12-28 17:01:55;2020-07-15 07:50:00;ip-172-20-58-134.ec2.internal;141;800.6
2021-12-28 17:01:55;2020-07-15 07:50:00;ip-172-20-61-178.ec2.internal;202;143.0
2021-12-28 17:02:01;2020-07-15 07:50:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 17:02:01;2020-07-15 07:50:00;ip-172-20-49-41.ec2.internal;2099;566.2
2021-12-28 17:02:01;2020-07-15 07:50:00;ip-172-20-58-134.ec2.internal;141;800.6
2021-12-28 17:02:01;2020-07-15 07:50:00;ip-172-20-61-178.ec2.internal;202;143.0
2021-12-28 17:02:09;2020-07-15 08:00:00;ip-172-20-45-201.ec2.internal;148;
2021-12-28 17:02:09;2020-07-15 08:00:00;ip-172-20-49-41.ec2.internal;2127;840.3
2021-12-28 17:02:09;2020-07-15 08:00:00;ip-172-20-58-134.ec2.internal;164;1017.5
2021-12-28 17:02:09;2020-07-15 08:00:00;ip-172-20-61-178.ec2.internal;183;383.0
2021-12-28 17:02:15;2020-07-15 08:00:00;ip-172-20-45-201.ec2.internal;148;
2021-12-28 17:02:15;2020-07-15 08:00:00;ip-172-20-49-41.ec2.internal;2127;840.3
2021-12-28 17:02:15;2020-07-15 08:00:00;ip-172-20-58-134.ec2.internal;164;1017.5
2021-12-28 17:02:15;2020-07-15 08:00:00;ip-172-20-61-178.ec2.internal;183;383.0
2021-12-28 17:02:25;2020-07-15 08:00:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 17:02:25;2020-07-15 08:00:00;ip-172-20-49-41.ec2.internal;2107;840.3
2021-12-28 17:02:25;2020-07-15 08:00:00;ip-172-20-58-134.ec2.internal;146;1017.5
2021-12-28 17:02:25;2020-07-15 08:00:00;ip-172-20-61-178.ec2.internal;179;383.0
2021-12-28 17:03:46;2020-07-15 08:10:00;ip-172-20-45-201.ec2.internal;169;
2021-12-28 17:03:46;2020-07-15 08:10:00;ip-172-20-49-41.ec2.internal;2100;829.1
2021-12-28 17:03:46;2020-07-15 08:10:00;ip-172-20-58-134.ec2.internal;161;784.0
2021-12-28 17:03:46;2020-07-15 08:10:00;ip-172-20-61-178.ec2.internal;186;597.9
2021-12-28 17:03:52;2020-07-15 08:10:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 17:03:52;2020-07-15 08:10:00;ip-172-20-49-41.ec2.internal;2095;829.1
2021-12-28 17:03:52;2020-07-15 08:10:00;ip-172-20-58-134.ec2.internal;147;784.0
2021-12-28 17:03:52;2020-07-15 08:10:00;ip-172-20-61-178.ec2.internal;167;597.9
2021-12-28 17:03:58;2020-07-15 08:10:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 17:03:58;2020-07-15 08:10:00;ip-172-20-49-41.ec2.internal;2095;829.1
2021-12-28 17:03:58;2020-07-15 08:10:00;ip-172-20-58-134.ec2.internal;147;784.0
2021-12-28 17:03:58;2020-07-15 08:10:00;ip-172-20-61-178.ec2.internal;167;597.9
2021-12-28 17:04:05;2020-07-15 08:20:00;ip-172-20-45-201.ec2.internal;169;
2021-12-28 17:04:05;2020-07-15 08:20:00;ip-172-20-49-41.ec2.internal;2127;1040.1
2021-12-28 17:04:05;2020-07-15 08:20:00;ip-172-20-58-134.ec2.internal;161;1251.0
2021-12-28 17:04:05;2020-07-15 08:20:00;ip-172-20-61-178.ec2.internal;198;482.5
2021-12-28 17:04:11;2020-07-15 08:20:00;ip-172-20-45-201.ec2.internal;169;
2021-12-28 17:04:11;2020-07-15 08:20:00;ip-172-20-49-41.ec2.internal;2127;1040.1
2021-12-28 17:04:11;2020-07-15 08:20:00;ip-172-20-58-134.ec2.internal;161;1251.0
2021-12-28 17:04:11;2020-07-15 08:20:00;ip-172-20-61-178.ec2.internal;198;482.5
2021-12-28 17:04:19;2020-07-15 08:20:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 17:04:19;2020-07-15 08:20:00;ip-172-20-49-41.ec2.internal;2109;1040.1
2021-12-28 17:04:19;2020-07-15 08:20:00;ip-172-20-58-134.ec2.internal;146;1251.0
2021-12-28 17:04:19;2020-07-15 08:20:00;ip-172-20-61-178.ec2.internal;195;482.5
2021-12-28 17:04:28;2020-07-15 08:20:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 17:04:28;2020-07-15 08:20:00;ip-172-20-49-41.ec2.internal;2109;1040.1
2021-12-28 17:04:28;2020-07-15 08:20:00;ip-172-20-58-134.ec2.internal;146;1251.0
2021-12-28 17:04:28;2020-07-15 08:20:00;ip-172-20-61-178.ec2.internal;195;482.5
2021-12-28 17:04:37;2020-07-15 08:20:00;ip-172-20-45-201.ec2.internal;166;
2021-12-28 17:04:37;2020-07-15 08:20:00;ip-172-20-49-41.ec2.internal;2108;1040.1
2021-12-28 17:04:37;2020-07-15 08:20:00;ip-172-20-58-134.ec2.internal;155;1251.0
2021-12-28 17:04:37;2020-07-15 08:20:00;ip-172-20-61-178.ec2.internal;199;482.5
2021-12-28 17:04:43;2020-07-15 08:20:00;ip-172-20-45-201.ec2.internal;166;
2021-12-28 17:04:43;2020-07-15 08:20:00;ip-172-20-49-41.ec2.internal;2108;1040.1
2021-12-28 17:04:43;2020-07-15 08:20:00;ip-172-20-58-134.ec2.internal;155;1251.0
2021-12-28 17:04:43;2020-07-15 08:20:00;ip-172-20-61-178.ec2.internal;199;482.5
2021-12-28 17:04:53;2020-07-15 08:20:00;ip-172-20-45-201.ec2.internal;141;
2021-12-28 17:04:53;2020-07-15 08:20:00;ip-172-20-49-41.ec2.internal;2112;1040.1
2021-12-28 17:04:53;2020-07-15 08:20:00;ip-172-20-58-134.ec2.internal;151;1251.0
2021-12-28 17:04:53;2020-07-15 08:20:00;ip-172-20-61-178.ec2.internal;164;482.5
2021-12-28 17:04:59;2020-07-15 08:20:00;ip-172-20-45-201.ec2.internal;141;
2021-12-28 17:04:59;2020-07-15 08:20:00;ip-172-20-49-41.ec2.internal;2112;1040.1
2021-12-28 17:04:59;2020-07-15 08:20:00;ip-172-20-58-134.ec2.internal;151;1251.0
2021-12-28 17:04:59;2020-07-15 08:20:00;ip-172-20-61-178.ec2.internal;164;482.5
2021-12-28 17:05:05;2020-07-15 08:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-28 17:05:05;2020-07-15 08:30:00;ip-172-20-49-41.ec2.internal;2124;1019.2
2021-12-28 17:05:05;2020-07-15 08:30:00;ip-172-20-58-134.ec2.internal;164;1267.7
2021-12-28 17:05:05;2020-07-15 08:30:00;ip-172-20-61-178.ec2.internal;201;430.9
2021-12-28 17:05:11;2020-07-15 08:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-28 17:05:11;2020-07-15 08:30:00;ip-172-20-49-41.ec2.internal;2124;1019.2
2021-12-28 17:05:11;2020-07-15 08:30:00;ip-172-20-58-134.ec2.internal;164;1267.7
2021-12-28 17:05:11;2020-07-15 08:30:00;ip-172-20-61-178.ec2.internal;201;430.9
2021-12-28 17:05:27;2020-07-15 08:30:00;ip-172-20-45-201.ec2.internal;153;
2021-12-28 17:05:27;2020-07-15 08:30:00;ip-172-20-49-41.ec2.internal;2104;1019.2
2021-12-28 17:05:27;2020-07-15 08:30:00;ip-172-20-58-134.ec2.internal;157;1267.7
2021-12-28 17:05:27;2020-07-15 08:30:00;ip-172-20-61-178.ec2.internal;201;430.9
2021-12-28 17:05:52;2020-07-15 08:30:00;ip-172-20-45-201.ec2.internal;156;
2021-12-28 17:05:52;2020-07-15 08:30:00;ip-172-20-49-41.ec2.internal;2115;1019.2
2021-12-28 17:05:52;2020-07-15 08:30:00;ip-172-20-58-134.ec2.internal;292;1267.7
2021-12-28 17:05:52;2020-07-15 08:30:00;ip-172-20-61-178.ec2.internal;201;430.9
2021-12-28 17:05:58;2020-07-15 08:30:00;ip-172-20-45-201.ec2.internal;156;
2021-12-28 17:05:58;2020-07-15 08:30:00;ip-172-20-49-41.ec2.internal;2115;1019.2
2021-12-28 17:05:58;2020-07-15 08:30:00;ip-172-20-58-134.ec2.internal;292;1267.7
2021-12-28 17:05:58;2020-07-15 08:30:00;ip-172-20-61-178.ec2.internal;201;430.9
2021-12-28 17:06:07;2020-07-15 08:30:00;ip-172-20-45-201.ec2.internal;159;
2021-12-28 17:06:07;2020-07-15 08:30:00;ip-172-20-49-41.ec2.internal;2109;1019.2
2021-12-28 17:06:07;2020-07-15 08:30:00;ip-172-20-58-134.ec2.internal;154;1267.7
2021-12-28 17:06:07;2020-07-15 08:30:00;ip-172-20-61-178.ec2.internal;176;430.9
2021-12-28 17:06:13;2020-07-15 08:40:00;ip-172-20-45-201.ec2.internal;159;
2021-12-28 17:06:13;2020-07-15 08:40:00;ip-172-20-49-41.ec2.internal;2109;1319.4
2021-12-28 17:06:13;2020-07-15 08:40:00;ip-172-20-58-134.ec2.internal;154;1768.1
2021-12-28 17:06:13;2020-07-15 08:40:00;ip-172-20-61-178.ec2.internal;176;430.9
2021-12-28 17:06:18;2020-07-15 08:40:00;ip-172-20-45-201.ec2.internal;148;
2021-12-28 17:06:18;2020-07-15 08:40:00;ip-172-20-49-41.ec2.internal;2113;1319.4
2021-12-28 17:06:18;2020-07-15 08:40:00;ip-172-20-58-134.ec2.internal;147;1768.1
2021-12-28 17:06:18;2020-07-15 08:40:00;ip-172-20-61-178.ec2.internal;205;430.9
2021-12-28 17:06:24;2020-07-15 08:40:00;ip-172-20-45-201.ec2.internal;148;
2021-12-28 17:06:24;2020-07-15 08:40:00;ip-172-20-49-41.ec2.internal;2113;1319.4
2021-12-28 17:06:24;2020-07-15 08:40:00;ip-172-20-58-134.ec2.internal;147;1768.1
2021-12-28 17:06:24;2020-07-15 08:40:00;ip-172-20-61-178.ec2.internal;205;430.9
2021-12-28 17:06:31;2020-07-15 08:40:00;ip-172-20-45-201.ec2.internal;148;
2021-12-28 17:06:31;2020-07-15 08:40:00;ip-172-20-49-41.ec2.internal;2113;1319.4
2021-12-28 17:06:31;2020-07-15 08:40:00;ip-172-20-58-134.ec2.internal;147;1768.1
2021-12-28 17:06:31;2020-07-15 08:40:00;ip-172-20-61-178.ec2.internal;205;430.9
2021-12-28 17:06:40;2020-07-15 08:40:00;ip-172-20-45-201.ec2.internal;167;
2021-12-28 17:06:40;2020-07-15 08:40:00;ip-172-20-49-41.ec2.internal;2125;1319.4
2021-12-28 17:06:40;2020-07-15 08:40:00;ip-172-20-58-134.ec2.internal;157;1768.1
2021-12-28 17:06:40;2020-07-15 08:40:00;ip-172-20-61-178.ec2.internal;184;430.9
2021-12-28 17:06:46;2020-07-15 08:40:00;ip-172-20-45-201.ec2.internal;167;
2021-12-28 17:06:46;2020-07-15 08:40:00;ip-172-20-49-41.ec2.internal;2125;1319.4
2021-12-28 17:06:46;2020-07-15 08:40:00;ip-172-20-58-134.ec2.internal;157;1768.1
2021-12-28 17:06:46;2020-07-15 08:40:00;ip-172-20-61-178.ec2.internal;184;430.9
2021-12-28 17:06:55;2020-07-15 08:40:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 17:06:55;2020-07-15 08:40:00;ip-172-20-49-41.ec2.internal;2092;1319.4
2021-12-28 17:06:55;2020-07-15 08:40:00;ip-172-20-58-134.ec2.internal;160;1768.1
2021-12-28 17:06:55;2020-07-15 08:40:00;ip-172-20-61-178.ec2.internal;184;430.9
2021-12-28 17:07:02;2020-07-15 08:50:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 17:07:02;2020-07-15 08:50:00;ip-172-20-49-41.ec2.internal;2092;1699.8
2021-12-28 17:07:02;2020-07-15 08:50:00;ip-172-20-58-134.ec2.internal;160;2235.1
2021-12-28 17:07:02;2020-07-15 08:50:00;ip-172-20-61-178.ec2.internal;184;597.9
2021-12-28 17:07:08;2020-07-15 08:50:00;ip-172-20-45-201.ec2.internal;171;
2021-12-28 17:07:08;2020-07-15 08:50:00;ip-172-20-49-41.ec2.internal;2119;1699.8
2021-12-28 17:07:08;2020-07-15 08:50:00;ip-172-20-58-134.ec2.internal;167;2235.1
2021-12-28 17:07:08;2020-07-15 08:50:00;ip-172-20-61-178.ec2.internal;180;597.9
2021-12-28 17:07:14;2020-07-15 08:50:00;ip-172-20-45-201.ec2.internal;171;
2021-12-28 17:07:14;2020-07-15 08:50:00;ip-172-20-49-41.ec2.internal;2119;1699.8
2021-12-28 17:07:14;2020-07-15 08:50:00;ip-172-20-58-134.ec2.internal;167;2235.1
2021-12-28 17:07:14;2020-07-15 08:50:00;ip-172-20-61-178.ec2.internal;180;597.9
2021-12-28 17:07:21;2020-07-15 08:50:00;ip-172-20-45-201.ec2.internal;176;
2021-12-28 17:07:21;2020-07-15 08:50:00;ip-172-20-49-41.ec2.internal;2121;1699.8
2021-12-28 17:07:21;2020-07-15 08:50:00;ip-172-20-58-134.ec2.internal;155;2235.1
2021-12-28 17:07:21;2020-07-15 08:50:00;ip-172-20-61-178.ec2.internal;190;597.9
2021-12-28 17:07:46;2020-07-15 08:50:00;ip-172-20-45-201.ec2.internal;160;
2021-12-28 17:07:46;2020-07-15 08:50:00;ip-172-20-49-41.ec2.internal;2108;1699.8
2021-12-28 17:07:46;2020-07-15 08:50:00;ip-172-20-58-134.ec2.internal;157;2235.1
2021-12-28 17:07:46;2020-07-15 08:50:00;ip-172-20-61-178.ec2.internal;166;597.9
2021-12-28 17:07:51;2020-07-15 08:50:00;ip-172-20-45-201.ec2.internal;147;
2021-12-28 17:07:51;2020-07-15 08:50:00;ip-172-20-49-41.ec2.internal;2138;1699.8
2021-12-28 17:07:51;2020-07-15 08:50:00;ip-172-20-58-134.ec2.internal;134;2235.1
2021-12-28 17:07:51;2020-07-15 08:50:00;ip-172-20-61-178.ec2.internal;202;597.9
2021-12-28 17:07:57;2020-07-15 08:50:00;ip-172-20-45-201.ec2.internal;147;
2021-12-28 17:07:57;2020-07-15 08:50:00;ip-172-20-49-41.ec2.internal;2138;1699.8
2021-12-28 17:07:57;2020-07-15 08:50:00;ip-172-20-58-134.ec2.internal;134;2235.1
2021-12-28 17:07:57;2020-07-15 08:50:00;ip-172-20-61-178.ec2.internal;202;597.9
2021-12-28 17:08:03;2020-07-15 09:00:00;ip-172-20-45-201.ec2.internal;172;
2021-12-28 17:08:03;2020-07-15 09:00:00;ip-172-20-49-41.ec2.internal;2114;1287.8
2021-12-28 17:08:03;2020-07-15 09:00:00;ip-172-20-58-134.ec2.internal;163;1484.5
2021-12-28 17:08:03;2020-07-15 09:00:00;ip-172-20-61-178.ec2.internal;181;661.9
2021-12-28 17:09:00;2020-07-15 09:10:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 17:09:00;2020-07-15 09:00:00;ip-172-20-49-41.ec2.internal;2091;1287.8
2021-12-28 17:09:00;2020-07-15 09:00:00;ip-172-20-58-134.ec2.internal;158;1484.5
2021-12-28 17:09:00;2020-07-15 09:00:00;ip-172-20-61-178.ec2.internal;177;661.9
2021-12-28 17:09:06;2020-07-15 09:10:00;ip-172-20-45-201.ec2.internal;155;
2021-12-28 17:09:06;2020-07-15 09:10:00;ip-172-20-49-41.ec2.internal;2129;1270.3
2021-12-28 17:09:06;2020-07-15 09:10:00;ip-172-20-58-134.ec2.internal;150;1634.6
2021-12-28 17:09:06;2020-07-15 09:10:00;ip-172-20-61-178.ec2.internal;183;482.5
2021-12-28 17:09:15;2020-07-15 09:10:00;ip-172-20-45-201.ec2.internal;155;
2021-12-28 17:09:15;2020-07-15 09:10:00;ip-172-20-49-41.ec2.internal;2129;1270.3
2021-12-28 17:09:15;2020-07-15 09:10:00;ip-172-20-58-134.ec2.internal;150;1634.6
2021-12-28 17:09:15;2020-07-15 09:10:00;ip-172-20-61-178.ec2.internal;183;482.5
2021-12-28 17:09:23;2020-07-15 09:10:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 17:09:23;2020-07-15 09:10:00;ip-172-20-49-41.ec2.internal;2102;1270.3
2021-12-28 17:09:23;2020-07-15 09:10:00;ip-172-20-58-134.ec2.internal;142;1634.6
2021-12-28 17:09:23;2020-07-15 09:10:00;ip-172-20-61-178.ec2.internal;187;482.5
2021-12-28 17:09:32;2020-07-15 09:10:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 17:09:32;2020-07-15 09:10:00;ip-172-20-49-41.ec2.internal;2102;1270.3
2021-12-28 17:09:32;2020-07-15 09:10:00;ip-172-20-58-134.ec2.internal;142;1634.6
2021-12-28 17:09:32;2020-07-15 09:10:00;ip-172-20-61-178.ec2.internal;187;482.5
2021-12-28 17:09:38;2020-07-15 09:10:00;ip-172-20-45-201.ec2.internal;166;
2021-12-28 17:09:38;2020-07-15 09:10:00;ip-172-20-49-41.ec2.internal;2124;1270.3
2021-12-28 17:09:38;2020-07-15 09:10:00;ip-172-20-58-134.ec2.internal;156;1634.6
2021-12-28 17:09:38;2020-07-15 09:10:00;ip-172-20-61-178.ec2.internal;182;482.5
2021-12-28 17:09:49;2020-07-15 09:10:00;ip-172-20-45-201.ec2.internal;147;
2021-12-28 17:09:49;2020-07-15 09:10:00;ip-172-20-49-41.ec2.internal;2114;1270.3
2021-12-28 17:09:49;2020-07-15 09:10:00;ip-172-20-58-134.ec2.internal;152;1634.6
2021-12-28 17:09:49;2020-07-15 09:10:00;ip-172-20-61-178.ec2.internal;196;482.5
2021-12-28 17:09:54;2020-07-15 09:10:00;ip-172-20-45-201.ec2.internal;147;
2021-12-28 17:09:54;2020-07-15 09:10:00;ip-172-20-49-41.ec2.internal;2114;1270.3
2021-12-28 17:09:54;2020-07-15 09:10:00;ip-172-20-58-134.ec2.internal;152;1634.6
2021-12-28 17:09:54;2020-07-15 09:10:00;ip-172-20-61-178.ec2.internal;196;482.5
2021-12-28 17:10:01;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;147;
2021-12-28 17:10:01;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2114;1378.9
2021-12-28 17:10:01;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;152;1567.9
2021-12-28 17:10:01;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;196;730.3
2021-12-28 17:10:07;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;179;
2021-12-28 17:10:07;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2117;1378.9
2021-12-28 17:10:07;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;153;1567.9
2021-12-28 17:10:07;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;193;730.3
2021-12-28 17:10:14;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;179;
2021-12-28 17:10:14;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2117;1378.9
2021-12-28 17:10:14;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;153;1567.9
2021-12-28 17:10:14;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;193;730.3
2021-12-28 17:10:23;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 17:10:23;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2131;1378.9
2021-12-28 17:10:23;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;164;1567.9
2021-12-28 17:10:23;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;185;730.3
2021-12-28 17:10:29;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 17:10:29;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2131;1378.9
2021-12-28 17:10:29;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;164;1567.9
2021-12-28 17:10:29;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;185;730.3
2021-12-28 17:10:36;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;169;
2021-12-28 17:10:36;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2107;1378.9
2021-12-28 17:10:36;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;148;1567.9
2021-12-28 17:10:36;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;183;730.3
2021-12-28 17:10:43;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;169;
2021-12-28 17:10:43;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2107;1378.9
2021-12-28 17:10:43;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;148;1567.9
2021-12-28 17:10:43;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;183;730.3
2021-12-28 17:10:51;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;141;
2021-12-28 17:10:51;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2091;1378.9
2021-12-28 17:10:51;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;142;1567.9
2021-12-28 17:10:51;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;195;730.3
2021-12-28 17:10:57;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;141;
2021-12-28 17:10:57;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2091;1378.9
2021-12-28 17:10:57;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;142;1567.9
2021-12-28 17:10:57;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;195;730.3
2021-12-28 17:11:04;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;152;
2021-12-28 17:11:04;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2130;1597.4
2021-12-28 17:11:04;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;160;2435.3
2021-12-28 17:11:04;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;179;227.0
2021-12-28 17:11:10;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;152;
2021-12-28 17:11:10;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2130;1597.4
2021-12-28 17:11:10;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;160;2435.3
2021-12-28 17:11:10;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;179;227.0
2021-12-28 17:11:17;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;152;
2021-12-28 17:11:17;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2130;1597.4
2021-12-28 17:11:17;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;160;2435.3
2021-12-28 17:11:17;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;179;227.0
2021-12-28 17:11:26;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;169;
2021-12-28 17:11:26;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2098;1597.4
