ts_now;ts_simulator;node;consumption;production
2021-12-28 20:09:53;2020-07-15 09:10:00;ip-172-20-49-41.ec2.internal;2123;1270.3
2021-12-28 20:09:53;2020-07-15 09:10:00;ip-172-20-58-134.ec2.internal;147;1634.6
2021-12-28 20:09:53;2020-07-15 09:10:00;ip-172-20-61-178.ec2.internal;170;482.5
2021-12-28 20:09:59;2020-07-15 09:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-28 20:09:59;2020-07-15 09:10:00;ip-172-20-49-41.ec2.internal;2123;1270.3
2021-12-28 20:09:59;2020-07-15 09:10:00;ip-172-20-58-134.ec2.internal;147;1634.6
2021-12-28 20:09:59;2020-07-15 09:10:00;ip-172-20-61-178.ec2.internal;170;482.5
2021-12-28 20:10:05;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 20:10:05;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2114;1378.9
2021-12-28 20:10:05;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;161;1567.9
2021-12-28 20:10:05;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;214;730.3
2021-12-28 20:10:11;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 20:10:11;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2114;1378.9
2021-12-28 20:10:11;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;161;1567.9
2021-12-28 20:10:11;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;214;730.3
2021-12-28 20:10:16;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;151;
2021-12-28 20:10:16;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2114;1378.9
2021-12-28 20:10:16;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;161;1567.9
2021-12-28 20:10:16;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;214;730.3
2021-12-28 20:10:24;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 20:10:24;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;1923;1378.9
2021-12-28 20:10:24;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;134;1567.9
2021-12-28 20:10:24;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;170;730.3
2021-12-28 20:10:29;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 20:10:29;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;1923;1378.9
2021-12-28 20:10:29;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;134;1567.9
2021-12-28 20:10:29;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;170;730.3
2021-12-28 20:10:35;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 20:10:35;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2104;1378.9
2021-12-28 20:10:35;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;172;1567.9
2021-12-28 20:10:35;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;185;730.3
2021-12-28 20:10:41;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 20:10:41;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2104;1378.9
2021-12-28 20:10:41;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;172;1567.9
2021-12-28 20:10:41;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;185;730.3
2021-12-28 20:10:47;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 20:10:47;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2104;1378.9
2021-12-28 20:10:47;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;172;1567.9
2021-12-28 20:10:47;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;185;730.3
2021-12-28 20:10:54;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;156;
2021-12-28 20:10:54;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2135;1378.9
2021-12-28 20:10:54;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;152;1567.9
2021-12-28 20:10:54;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;177;730.3
2021-12-28 20:11:00;2020-07-15 09:20:00;ip-172-20-45-201.ec2.internal;156;
2021-12-28 20:11:00;2020-07-15 09:20:00;ip-172-20-49-41.ec2.internal;2135;1378.9
2021-12-28 20:11:00;2020-07-15 09:20:00;ip-172-20-58-134.ec2.internal;152;1567.9
2021-12-28 20:11:00;2020-07-15 09:20:00;ip-172-20-61-178.ec2.internal;177;730.3
2021-12-28 20:11:05;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;157;
2021-12-28 20:11:05;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2092;1597.4
2021-12-28 20:11:05;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;172;2435.3
2021-12-28 20:11:05;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;197;227.0
2021-12-28 20:11:11;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;157;
2021-12-28 20:11:11;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2092;1597.4
2021-12-28 20:11:11;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;172;2435.3
2021-12-28 20:11:11;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;197;227.0
2021-12-28 20:11:17;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;157;
2021-12-28 20:11:17;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2092;1597.4
2021-12-28 20:11:17;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;172;2435.3
2021-12-28 20:11:17;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;197;227.0
2021-12-28 20:11:23;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;176;
2021-12-28 20:11:23;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2120;1597.4
2021-12-28 20:11:23;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;144;2435.3
2021-12-28 20:11:23;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;175;227.0
2021-12-28 20:11:29;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;176;
2021-12-28 20:11:29;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2120;1597.4
2021-12-28 20:11:29;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;144;2435.3
2021-12-28 20:11:29;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;175;227.0
2021-12-28 20:11:35;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 20:11:35;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2106;1597.4
2021-12-28 20:11:35;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;166;2435.3
2021-12-28 20:11:35;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;191;227.0
2021-12-28 20:11:40;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 20:11:40;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2106;1597.4
2021-12-28 20:11:40;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;166;2435.3
2021-12-28 20:11:40;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;191;227.0
2021-12-28 20:11:46;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 20:11:46;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2106;1597.4
2021-12-28 20:11:46;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;166;2435.3
2021-12-28 20:11:46;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;191;227.0
2021-12-28 20:11:52;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;176;
2021-12-28 20:11:52;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2099;1597.4
2021-12-28 20:11:52;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;149;2435.3
2021-12-28 20:11:52;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;174;227.0
2021-12-28 20:11:58;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;176;
2021-12-28 20:11:58;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2099;1597.4
2021-12-28 20:11:58;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;149;2435.3
2021-12-28 20:11:58;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;174;227.0
2021-12-28 20:12:03;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 20:12:03;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2105;2297.6
2021-12-28 20:12:03;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;158;3686.3
2021-12-28 20:12:03;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;193;143.0
2021-12-28 20:12:10;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 20:12:10;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2105;2297.6
2021-12-28 20:12:10;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;158;3686.3
2021-12-28 20:12:10;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;193;143.0
2021-12-28 20:12:16;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 20:12:16;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2105;2297.6
2021-12-28 20:12:16;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;158;3686.3
2021-12-28 20:12:16;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;193;143.0
2021-12-28 20:12:21;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;176;
2021-12-28 20:12:21;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2098;2297.6
2021-12-28 20:12:21;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;161;3686.3
2021-12-28 20:12:21;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;180;143.0
2021-12-28 20:12:27;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;176;
2021-12-28 20:12:27;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2098;2297.6
2021-12-28 20:12:27;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;161;3686.3
2021-12-28 20:12:27;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;180;143.0
2021-12-28 20:12:33;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;145;
2021-12-28 20:12:33;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2099;2297.6
2021-12-28 20:12:33;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;146;3686.3
2021-12-28 20:12:33;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;178;143.0
2021-12-28 20:12:42;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;145;
2021-12-28 20:12:42;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2099;2297.6
2021-12-28 20:12:42;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;146;3686.3
2021-12-28 20:12:42;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;178;143.0
2021-12-28 20:12:48;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;136;
2021-12-28 20:12:48;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2127;2297.6
2021-12-28 20:12:48;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;163;3686.3
2021-12-28 20:12:48;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;172;143.0
2021-12-28 20:12:54;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;136;
2021-12-28 20:12:54;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2127;2297.6
2021-12-28 20:12:54;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;163;3686.3
2021-12-28 20:12:54;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;172;143.0
2021-12-28 20:13:00;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;136;
2021-12-28 20:13:00;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2127;2297.6
2021-12-28 20:13:00;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;163;3686.3
2021-12-28 20:13:00;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;172;143.0
2021-12-28 20:13:05;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 20:13:05;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2096;3548.9
2021-12-28 20:13:05;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;149;5687.9
2021-12-28 20:13:05;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;193;227.0
2021-12-28 20:13:11;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 20:13:11;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2096;3548.9
2021-12-28 20:13:11;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;149;5687.9
2021-12-28 20:13:11;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;193;227.0
2021-12-28 20:13:17;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 20:13:17;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2096;3548.9
2021-12-28 20:13:17;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;149;5687.9
2021-12-28 20:13:17;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;193;227.0
2021-12-28 20:13:22;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;162;
2021-12-28 20:13:22;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2124;3548.9
2021-12-28 20:13:22;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;141;5687.9
2021-12-28 20:13:22;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;185;227.0
2021-12-28 20:13:28;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;162;
2021-12-28 20:13:28;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2124;3548.9
2021-12-28 20:13:28;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;141;5687.9
2021-12-28 20:13:28;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;185;227.0
2021-12-28 20:13:34;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 20:13:34;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2108;3548.9
2021-12-28 20:13:34;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;182;5687.9
2021-12-28 20:13:34;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;179;227.0
2021-12-28 20:13:40;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 20:13:40;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2108;3548.9
2021-12-28 20:13:40;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;182;5687.9
2021-12-28 20:13:40;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;179;227.0
2021-12-28 20:13:46;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 20:13:46;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2108;3548.9
2021-12-28 20:13:46;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;182;5687.9
2021-12-28 20:13:46;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;179;227.0
2021-12-28 20:13:52;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;172;
2021-12-28 20:13:52;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2121;3548.9
2021-12-28 20:13:52;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;151;5687.9
2021-12-28 20:13:52;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;174;227.0
2021-12-28 20:13:58;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;172;
2021-12-28 20:13:58;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2121;3548.9
2021-12-28 20:13:58;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;151;5687.9
2021-12-28 20:13:58;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;174;227.0
2021-12-28 20:14:04;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-28 20:14:04;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2107;3188.2
2021-12-28 20:14:04;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;157;4170.0
2021-12-28 20:14:04;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;196;1143.7
2021-12-28 20:14:10;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-28 20:14:10;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2107;3188.2
2021-12-28 20:14:10;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;157;4170.0
2021-12-28 20:14:10;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;196;1143.7
2021-12-28 20:14:17;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-28 20:14:17;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2107;3188.2
2021-12-28 20:14:17;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;157;4170.0
2021-12-28 20:14:17;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;196;1143.7
2021-12-28 20:14:22;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;195;
2021-12-28 20:14:22;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2108;3188.2
2021-12-28 20:14:22;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;148;4170.0
2021-12-28 20:14:22;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;185;1143.7
2021-12-28 20:14:28;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;195;
2021-12-28 20:14:28;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2108;3188.2
2021-12-28 20:14:28;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;148;4170.0
2021-12-28 20:14:28;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;185;1143.7
2021-12-28 20:14:34;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 20:14:34;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2113;3188.2
2021-12-28 20:14:34;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;164;4170.0
2021-12-28 20:14:34;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;197;1143.7
2021-12-28 20:14:40;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 20:14:40;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2113;3188.2
2021-12-28 20:14:40;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;164;4170.0
2021-12-28 20:14:40;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;197;1143.7
2021-12-28 20:14:45;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;146;
2021-12-28 20:14:45;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2113;3188.2
2021-12-28 20:14:45;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;164;4170.0
2021-12-28 20:14:45;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;197;1143.7
2021-12-28 20:14:51;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;155;
2021-12-28 20:14:51;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2106;3188.2
2021-12-28 20:14:51;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;162;4170.0
2021-12-28 20:14:51;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;163;1143.7
2021-12-28 20:14:57;2020-07-15 10:00:00;ip-172-20-45-201.ec2.internal;155;
2021-12-28 20:14:57;2020-07-15 10:00:00;ip-172-20-49-41.ec2.internal;2106;3188.2
2021-12-28 20:14:57;2020-07-15 10:00:00;ip-172-20-58-134.ec2.internal;162;4170.0
2021-12-28 20:14:57;2020-07-15 10:00:00;ip-172-20-61-178.ec2.internal;163;1143.7
2021-12-28 20:15:03;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;156;
2021-12-28 20:15:03;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2104;4085.2
2021-12-28 20:15:03;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;157;4720.4
2021-12-28 20:15:03;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;205;2088.2
2021-12-28 20:15:08;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;156;
2021-12-28 20:15:08;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2104;4085.2
2021-12-28 20:15:08;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;157;4720.4
2021-12-28 20:15:08;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;205;2088.2
2021-12-28 20:15:14;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;156;
2021-12-28 20:15:14;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2104;4085.2
2021-12-28 20:15:14;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;157;4720.4
2021-12-28 20:15:14;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;205;2088.2
2021-12-28 20:15:20;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;190;
2021-12-28 20:15:20;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2117;4085.2
2021-12-28 20:15:20;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;143;4720.4
2021-12-28 20:15:20;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;180;2088.2
2021-12-28 20:15:26;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;190;
2021-12-28 20:15:26;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2117;4085.2
2021-12-28 20:15:26;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;143;4720.4
2021-12-28 20:15:26;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;180;2088.2
2021-12-28 20:15:32;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;190;
2021-12-28 20:15:32;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2117;4085.2
2021-12-28 20:15:32;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;143;4720.4
2021-12-28 20:15:32;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;180;2088.2
2021-12-28 20:15:38;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 20:15:38;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2114;4085.2
2021-12-28 20:15:38;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;165;4720.4
2021-12-28 20:15:38;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;184;2088.2
2021-12-28 20:15:44;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 20:15:44;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2114;4085.2
2021-12-28 20:15:44;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;165;4720.4
2021-12-28 20:15:44;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;184;2088.2
2021-12-28 20:15:49;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-28 20:15:49;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2101;4085.2
2021-12-28 20:15:49;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;158;4720.4
2021-12-28 20:15:49;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;180;2088.2
2021-12-28 20:15:56;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-28 20:15:56;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2101;4085.2
2021-12-28 20:15:56;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;158;4720.4
2021-12-28 20:15:56;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;180;2088.2
2021-12-28 20:16:01;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;152;
2021-12-28 20:16:01;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2101;3439.1
2021-12-28 20:16:01;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;158;4386.8
2021-12-28 20:16:01;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;180;1345.1
2021-12-28 20:16:07;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 20:16:07;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2104;3439.1
2021-12-28 20:16:07;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;135;4386.8
2021-12-28 20:16:07;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;193;1345.1
2021-12-28 20:16:13;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 20:16:13;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2104;3439.1
2021-12-28 20:16:13;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;135;4386.8
2021-12-28 20:16:13;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;193;1345.1
2021-12-28 20:16:18;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;154;
2021-12-28 20:16:18;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2118;3439.1
2021-12-28 20:16:18;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;149;4386.8
2021-12-28 20:16:18;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;173;1345.1
2021-12-28 20:16:24;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;154;
2021-12-28 20:16:24;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2118;3439.1
2021-12-28 20:16:24;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;149;4386.8
2021-12-28 20:16:24;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;173;1345.1
2021-12-28 20:16:30;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;154;
2021-12-28 20:16:30;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2118;3439.1
2021-12-28 20:16:30;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;149;4386.8
2021-12-28 20:16:30;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;173;1345.1
2021-12-28 20:16:36;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;157;
2021-12-28 20:16:36;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2117;3439.1
2021-12-28 20:16:36;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;170;4386.8
2021-12-28 20:16:36;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;199;1345.1
2021-12-28 20:16:42;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;157;
2021-12-28 20:16:42;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2117;3439.1
2021-12-28 20:16:42;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;170;4386.8
