ts_now;ts_simulator;node;consumption;production
2021-12-28 22:11:22;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2421;482.5
2021-12-28 22:11:28;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;2371;
2021-12-28 22:11:28;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2386;970.0
2021-12-28 22:11:28;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2450;1134.2
2021-12-28 22:11:28;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2421;482.5
2021-12-28 22:11:34;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;2381;
2021-12-28 22:11:34;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2405;970.0
2021-12-28 22:11:34;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2441;1134.2
2021-12-28 22:11:34;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2403;482.5
2021-12-28 22:11:39;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;2381;
2021-12-28 22:11:39;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2405;970.0
2021-12-28 22:11:39;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2441;1134.2
2021-12-28 22:11:39;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2403;482.5
2021-12-28 22:11:46;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;2381;
2021-12-28 22:11:46;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2405;970.0
2021-12-28 22:11:46;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2441;1134.2
2021-12-28 22:11:46;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2403;482.5
2021-12-28 22:11:51;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;2377;
2021-12-28 22:11:51;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2390;970.0
2021-12-28 22:11:51;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2425;1134.2
2021-12-28 22:11:51;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2411;482.5
2021-12-28 22:11:57;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;2377;
2021-12-28 22:11:57;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2390;970.0
2021-12-28 22:11:57;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2425;1134.2
2021-12-28 22:11:57;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2411;482.5
2021-12-28 22:12:03;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2398;
2021-12-28 22:12:03;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2416;839.1
2021-12-28 22:12:03;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2340;800.6
2021-12-28 22:12:03;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2405;597.9
2021-12-28 22:12:09;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2398;
2021-12-28 22:12:09;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2416;839.1
2021-12-28 22:12:09;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2340;800.6
2021-12-28 22:12:09;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2405;597.9
2021-12-28 22:12:15;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2398;
2021-12-28 22:12:15;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2416;839.1
2021-12-28 22:12:15;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2340;800.6
2021-12-28 22:12:15;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2405;597.9
2021-12-28 22:12:22;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2382;
2021-12-28 22:12:22;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2388;839.1
2021-12-28 22:12:22;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2439;800.6
2021-12-28 22:12:22;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2194;597.9
2021-12-28 22:12:28;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2382;
2021-12-28 22:12:28;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2388;839.1
2021-12-28 22:12:28;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2439;800.6
2021-12-28 22:12:28;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2194;597.9
2021-12-28 22:12:33;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2367;
2021-12-28 22:12:33;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2408;839.1
2021-12-28 22:12:33;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2456;800.6
2021-12-28 22:12:33;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2404;597.9
2021-12-28 22:12:39;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2367;
2021-12-28 22:12:39;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2408;839.1
2021-12-28 22:12:39;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2456;800.6
2021-12-28 22:12:39;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2404;597.9
2021-12-28 22:12:45;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2367;
2021-12-28 22:12:45;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2408;839.1
2021-12-28 22:12:45;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2456;800.6
2021-12-28 22:12:45;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2404;597.9
2021-12-28 22:12:52;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2390;
2021-12-28 22:12:52;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2379;839.1
2021-12-28 22:12:52;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2414;800.6
2021-12-28 22:12:52;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2412;597.9
2021-12-28 22:12:58;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;2390;
2021-12-28 22:12:58;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2379;839.1
2021-12-28 22:12:58;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2414;800.6
2021-12-28 22:12:58;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2412;597.9
2021-12-28 22:13:04;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2404;
2021-12-28 22:13:04;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2416;828.5
2021-12-28 22:13:04;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2456;650.5
2021-12-28 22:13:04;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2420;730.3
2021-12-28 22:13:09;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2404;
2021-12-28 22:13:09;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2416;828.5
2021-12-28 22:13:09;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2456;650.5
2021-12-28 22:13:09;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2420;730.3
2021-12-28 22:13:15;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2404;
2021-12-28 22:13:15;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2416;828.5
2021-12-28 22:13:15;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2456;650.5
2021-12-28 22:13:15;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2420;730.3
2021-12-28 22:13:21;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2387;
2021-12-28 22:13:21;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2386;828.5
2021-12-28 22:13:21;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2458;650.5
2021-12-28 22:13:21;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2423;730.3
2021-12-28 22:13:27;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2387;
2021-12-28 22:13:27;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2386;828.5
2021-12-28 22:13:27;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2458;650.5
2021-12-28 22:13:27;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2423;730.3
2021-12-28 22:13:33;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2383;
2021-12-28 22:13:33;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2389;828.5
2021-12-28 22:13:33;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2430;650.5
2021-12-28 22:13:33;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2397;730.3
2021-12-28 22:13:39;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2383;
2021-12-28 22:13:39;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2389;828.5
2021-12-28 22:13:39;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2430;650.5
2021-12-28 22:13:39;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2397;730.3
2021-12-28 22:13:45;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2383;
2021-12-28 22:13:45;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2389;828.5
2021-12-28 22:13:45;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2430;650.5
2021-12-28 22:13:45;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2397;730.3
2021-12-28 22:13:51;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2394;
2021-12-28 22:13:51;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2388;828.5
2021-12-28 22:13:51;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2418;650.5
2021-12-28 22:13:51;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2427;730.3
2021-12-28 22:13:56;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;2394;
2021-12-28 22:13:56;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2388;828.5
2021-12-28 22:13:56;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2418;650.5
2021-12-28 22:13:56;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2427;730.3
2021-12-28 22:14:02;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2394;
2021-12-28 22:14:02;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2388;518.8
2021-12-28 22:14:02;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2418;433.7
2021-12-28 22:14:02;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2427;430.9
2021-12-28 22:14:08;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2397;
2021-12-28 22:14:08;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2430;518.8
2021-12-28 22:14:08;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2414;433.7
2021-12-28 22:14:08;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2432;430.9
2021-12-28 22:14:14;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2397;
2021-12-28 22:14:14;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2430;518.8
2021-12-28 22:14:14;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2414;433.7
2021-12-28 22:14:14;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2432;430.9
2021-12-28 22:14:20;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2272;
2021-12-28 22:14:20;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2397;518.8
2021-12-28 22:14:20;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2428;433.7
2021-12-28 22:14:20;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2434;430.9
2021-12-28 22:14:26;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2272;
2021-12-28 22:14:26;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2397;518.8
2021-12-28 22:14:26;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2428;433.7
2021-12-28 22:14:26;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2434;430.9
2021-12-28 22:14:32;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2272;
2021-12-28 22:14:32;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2397;518.8
2021-12-28 22:14:32;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2428;433.7
2021-12-28 22:14:32;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2434;430.9
2021-12-28 22:14:38;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2365;
2021-12-28 22:14:38;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2400;518.8
2021-12-28 22:14:38;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2409;433.7
2021-12-28 22:14:38;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2412;430.9
2021-12-28 22:14:44;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2365;
2021-12-28 22:14:44;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2400;518.8
2021-12-28 22:14:44;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2409;433.7
2021-12-28 22:14:44;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2412;430.9
2021-12-28 22:14:50;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2390;
2021-12-28 22:14:50;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2406;518.8
2021-12-28 22:14:50;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2401;433.7
2021-12-28 22:14:50;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2411;430.9
2021-12-28 22:14:56;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;2390;
2021-12-28 22:14:56;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2406;518.8
2021-12-28 22:14:56;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2401;433.7
2021-12-28 22:14:56;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2411;430.9
2021-12-28 22:15:02;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2390;
2021-12-28 22:15:02;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2406;353.5
2021-12-28 22:15:02;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2401;250.2
2021-12-28 22:15:02;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2411;338.9
2021-12-28 22:15:08;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2403;
2021-12-28 22:15:08;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2408;353.5
2021-12-28 22:15:08;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2313;250.2
2021-12-28 22:15:08;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2421;338.9
2021-12-28 22:15:14;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2403;
2021-12-28 22:15:14;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2408;353.5
2021-12-28 22:15:14;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2313;250.2
2021-12-28 22:15:14;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2421;338.9
2021-12-28 22:15:20;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2400;
2021-12-28 22:15:20;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2408;353.5
2021-12-28 22:15:20;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2431;250.2
2021-12-28 22:15:20;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2442;338.9
2021-12-28 22:15:26;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2400;
2021-12-28 22:15:26;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2408;353.5
2021-12-28 22:15:26;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2431;250.2
2021-12-28 22:15:26;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2442;338.9
2021-12-28 22:15:32;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2400;
2021-12-28 22:15:32;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2408;353.5
2021-12-28 22:15:32;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2431;250.2
2021-12-28 22:15:32;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2442;338.9
2021-12-28 22:15:38;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2414;
2021-12-28 22:15:38;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2295;353.5
2021-12-28 22:15:38;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2412;250.2
2021-12-28 22:15:38;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2298;338.9
2021-12-28 22:15:45;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2414;
2021-12-28 22:15:45;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2295;353.5
2021-12-28 22:15:45;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2412;250.2
2021-12-28 22:15:45;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2298;338.9
2021-12-28 22:15:51;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2416;
2021-12-28 22:15:51;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2415;353.5
2021-12-28 22:15:51;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2472;250.2
2021-12-28 22:15:51;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2421;338.9
2021-12-28 22:15:56;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;2416;
2021-12-28 22:15:56;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2415;353.5
2021-12-28 22:15:56;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2472;250.2
2021-12-28 22:15:56;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2421;338.9
2021-12-28 22:16:02;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2416;
2021-12-28 22:16:02;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2415;273.4
2021-12-28 22:16:02;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2472;116.8
2021-12-28 22:16:02;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2421;338.9
2021-12-28 22:16:08;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2389;
2021-12-28 22:16:08;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2417;273.4
2021-12-28 22:16:08;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2426;116.8
2021-12-28 22:16:08;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2429;338.9
2021-12-28 22:16:14;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2389;
2021-12-28 22:16:14;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2417;273.4
2021-12-28 22:16:14;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2426;116.8
2021-12-28 22:16:14;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2429;338.9
2021-12-28 22:16:20;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2419;
2021-12-28 22:16:20;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2415;273.4
2021-12-28 22:16:20;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2438;116.8
2021-12-28 22:16:20;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2439;338.9
2021-12-28 22:16:26;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2419;
2021-12-28 22:16:26;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2415;273.4
2021-12-28 22:16:26;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2438;116.8
2021-12-28 22:16:26;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2439;338.9
2021-12-28 22:16:32;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2419;
2021-12-28 22:16:32;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2415;273.4
2021-12-28 22:16:32;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2438;116.8
2021-12-28 22:16:32;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2439;338.9
2021-12-28 22:16:38;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2385;
2021-12-28 22:16:38;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2415;273.4
2021-12-28 22:16:38;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2430;116.8
2021-12-28 22:16:38;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2418;338.9
2021-12-28 22:16:43;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2385;
2021-12-28 22:16:43;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2415;273.4
2021-12-28 22:16:43;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2430;116.8
2021-12-28 22:16:43;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2418;338.9
2021-12-28 22:16:49;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2417;
2021-12-28 22:16:49;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2422;273.4
2021-12-28 22:16:49;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2437;116.8
2021-12-28 22:16:49;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2442;338.9
2021-12-28 22:16:55;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;2417;
2021-12-28 22:16:55;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2422;273.4
2021-12-28 22:16:55;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2437;116.8
2021-12-28 22:16:55;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2442;338.9
2021-12-28 22:17:01;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2417;
2021-12-28 22:17:01;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2422;223.4
2021-12-28 22:17:01;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2437;116.8
2021-12-28 22:17:01;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2442;338.9
2021-12-28 22:17:06;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2416;
2021-12-28 22:17:06;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2413;223.4
2021-12-28 22:17:06;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2447;33.4
2021-12-28 22:17:06;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2434;338.9
2021-12-28 22:17:13;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2416;
2021-12-28 22:17:13;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2413;223.4
2021-12-28 22:17:13;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2447;33.4
2021-12-28 22:17:13;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2434;338.9
2021-12-28 22:17:18;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2412;
2021-12-28 22:17:18;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2432;223.4
2021-12-28 22:17:18;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2439;33.4
2021-12-28 22:17:18;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2453;338.9
2021-12-28 22:17:25;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2412;
2021-12-28 22:17:25;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2432;223.4
2021-12-28 22:17:25;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2439;33.4
2021-12-28 22:17:25;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2453;338.9
2021-12-28 22:17:32;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2412;
2021-12-28 22:17:32;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2432;223.4
2021-12-28 22:17:32;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2439;33.4
2021-12-28 22:17:32;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2453;338.9
2021-12-28 22:17:37;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2421;
2021-12-28 22:17:37;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2420;223.4
2021-12-28 22:17:37;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2441;33.4
2021-12-28 22:17:37;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2431;338.9
2021-12-28 22:17:43;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2421;
2021-12-28 22:17:43;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2420;223.4
2021-12-28 22:17:43;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2441;33.4
2021-12-28 22:17:43;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2431;338.9
2021-12-28 22:17:49;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2409;
2021-12-28 22:17:49;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2421;223.4
2021-12-28 22:17:49;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2442;33.4
2021-12-28 22:17:49;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2444;338.9
2021-12-28 22:17:55;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;2409;
2021-12-28 22:17:55;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2421;223.4
2021-12-28 22:17:55;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2442;33.4
2021-12-28 22:17:55;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2444;338.9
2021-12-28 22:18:00;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2409;
2021-12-28 22:18:00;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2421;229.8
2021-12-28 22:18:00;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2442;33.4
2021-12-28 22:18:00;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2444;338.9
2021-12-28 22:18:06;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2405;
2021-12-28 22:18:06;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2434;229.8
2021-12-28 22:18:06;2020-04-04 18:10:00;ip-172-20-58-134.ec2.internal;2427;0.0
2021-12-28 22:18:06;2020-04-04 18:10:00;ip-172-20-61-178.ec2.internal;2481;383.0
2021-12-28 22:18:12;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2405;
2021-12-28 22:18:12;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2434;229.8
2021-12-28 22:18:12;2020-04-04 18:10:00;ip-172-20-58-134.ec2.internal;2427;0.0
2021-12-28 22:18:12;2020-04-04 18:10:00;ip-172-20-61-178.ec2.internal;2481;383.0
2021-12-28 22:18:18;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2414;
